"","Time","Observed","Modeled","Seasonal","Diel","Noise"
"8577","2012.12.24 09:00","0.967","-0.319190894323939","-3.47564976592555","-0.618966642097019","0.647809105676061"
"8578","2012.12.24 10:00","0.925","-0.256972950103862","-3.47708736206752","-0.555311101734968","0.668027049896138"
"8579","2012.12.24 11:00","0.925","-0.0828120268794867","-3.47852316938758","-0.379714371190537","0.842187973120513"
"8580","2012.12.24 12:00","0.94","0.163074225061116","-3.47995718714705","-0.132394101490466","0.776925774938884"
"8581","2012.12.24 13:00","1.048","0.423278795213173","-3.48138941460818","0.129242696122726","0.624721204786827"
"8582","2012.12.24 14:00","1.177","0.637986327059414","-3.48281985103417","0.34538066439495","0.539013672940586"
"8583","2012.12.24 15:00","1.281","0.760303094715281","-3.48424849568909","0.469126076705745","0.520696905284719"
"8584","2012.12.24 16:00","1.373","0.768075559538564","-3.48567534783798","0.478325393677915","0.604924440461436"
"8585","2012.12.24 17:00","1.393","0.669081305870544","-3.48710040674678","0.380756198918693","0.723918694129456"
"8586","2012.12.24 18:00","1.384","0.498251894985068","-3.48852367168234","0.211350052968781","0.885748105014932"
"8587","2012.12.24 19:00","1.375","0.307718676505548","-3.48994514191246","0.0222383047193812","1.06728132349445"
"8588","2012.12.24 20:00","1.36","0.152388964519408","-3.49136481670585","-0.131671732473371","1.20761103548059"
"8589","2012.12.24 21:00","1.335","0.0749481881398117","-3.49278269533214","-0.207694630226676","1.26005181186019"
"8590","2012.12.24 22:00","1.311","0.0943259252374733","-3.49419877706189","-0.186900811399265","1.21667407476253"
"8591","2012.12.24 23:00","1.288","0.200722774807187","-3.49561306116658","-0.0790896777248586","1.08727722519281"
"8592","2012.12.25 00:00","1.308","0.35852381335144","-3.49702554691863","0.0801238465714372","0.94947618664856"
"8593","2012.12.25 01:00","1.323","0.516298404560321","-3.49843623359135","0.239309124453042","0.806701595439679"
"8594","2012.12.25 02:00","1.306","0.621175907564427","-3.49984512045902","0.345595514324815","0.684824092435573"
"8595","2012.12.25 03:00","1.286","0.633704974189381","-3.50125220679681","0.359531667287561","0.652295025810619"
"8596","2012.12.25 04:00","1.252","0.539167948238887","-3.50265749188084","0.266399926421095","0.712832051761113"
"8597","2012.12.25 05:00","1.217","0.352268314228596","-3.50406097498814","0.0809037755181061","0.864731685771404"
"8598","2012.12.25 06:00","1.182","0.113884822960511","-3.50546265539668","-0.156078035341439","1.06811517703949"
"8599","2012.12.25 07:00","1.147","-0.119284946152648","-3.50686253238535","-0.387847927465931","1.02771505384735"
"8600","2012.12.25 08:00","1.111","-0.289456972334701","-3.50826060523397","-0.556621880799365","0.821543027665299"
"8601","2012.12.25 09:00","1.076","-0.352952668369153","-3.50965687322328","-0.618721308844502","0.723047331630847"
"8602","2012.12.25 10:00","1.071","-0.291799245848962","-3.51105133563497","-0.556173423912626","0.779200754151038"
"8603","2012.12.25 11:00","1.138","-0.118637173269151","-3.51244399175163","-0.38161869521615","1.01936282673085"
"8604","2012.12.25 12:00","1.213","0.126386516464125","-3.51383484085681","-0.135204156377698","1.08661348353587"
"8605","2012.12.25 13:00","1.303","0.385925700730415","-3.51522388223496","0.12572406926674","0.917074299269585"
"8606","2012.12.25 14:00","1.368","0.600212088847511","-3.51661111517148","0.341397690320357","0.767787911152489"
"8607","2012.12.25 15:00","1.374","0.722382074447409","-3.51799653895269","0.464953099701471","0.651617925552591"
"8608","2012.12.25 16:00","1.377","0.730293343349943","-3.51938015286586","0.474247982517169","0.646706656650057"
"8609","2012.12.25 17:00","1.371","0.631715161830427","-3.52076195619916","0.377051604330953","0.739284838169573"
"8610","2012.12.25 18:00","1.328","0.461551920478926","-3.52214194824171","0.208268355022005","0.866448079521074"
"8611","2012.12.25 19:00","1.317","0.271890917508074","-3.52352012828356","0.0199855320930077","1.04510908249193"
"8612","2012.12.25 20:00","1.314","0.117581646158754","-3.5248964956157","-0.132947371924174","1.19641835384125"
"8613","2012.12.25 21:00","1.311","0.0412419764719614","-3.52627104953004","-0.207912487696627","1.26975802352804"
"8614","2012.12.25 22:00","1.315","0.0617288592322689","-3.52764378931942","-0.186052865146937","1.25327114076773"
"8615","2012.12.25 23:00","1.321","0.169170184761293","-3.52901471427763","-0.0772406146597042","1.15182981523871"
"8616","2012.12.26 00:00","1.327","0.327883199594379","-3.53038382369938","0.0828415095951295","0.999116800405621"
"8617","2012.12.26 01:00","1.337","0.486378911911456","-3.53175111688032","0.242704515093143","0.850621088088544"
"8618","2012.12.26 02:00","1.352","0.591741719619433","-3.53311659311702","0.349432799037827","0.760258280380567"
"8619","2012.12.26 03:00","1.368","0.60449168826131","-3.53448025170702","0.363546426269701","0.76350831173869"
"8620","2012.12.26 04:00","1.383","0.509900794328201","-3.53584209194876","0.270317372578325","0.873099205671799"
"8621","2012.12.26 05:00","1.383","0.322680962817812","-3.53720211314162","0.0844575622608033","1.06031903718219"
"8622","2012.12.26 06:00","1.366","0.0837374943207569","-3.53856031458594","-0.153127704791937","1.28226250567924"
"8623","2012.12.26 07:00","1.349","-0.150189302452417","-3.53991669558296","-0.385698120568084","1.19881069754758"
"8624","2012.12.26 08:00","1.326","-0.321259519298766","-3.5412712554349","-0.555413777562495","1.00474048070123"
"8625","2012.12.26 09:00","1.259","-0.385729423042632","-3.54262399344488","-0.618530943296384","0.873270576957367"
"8626","2012.12.26 10:00","1.183","-0.325556326640605","-3.54397490891697","-0.557006931422268","0.857443673359395"
"8627","2012.12.26 11:00","1.193","-0.153310847796533","-3.54532400115618","-0.383412360338986","1.03968915220347"
"8628","2012.12.26 12:00","1.265","0.0909250180216059","-3.54667126946845","-0.13782922620857","1.17407498197839"
"8629","2012.12.26 13:00","1.301","0.349860966917015","-3.54801671316068","0.122452166379063","0.951139033082985"
"8630","2012.12.26 14:00","1.309","0.56377156139971","-3.54936033154068","0.337706379241759","0.74522843860029"
"8631","2012.12.26 15:00","1.33","0.68582024594332","-3.55070212391722","0.461096856161907","0.64417975405668"
"8632","2012.12.26 16:00","1.344","0.693874215673428","-3.55204208959999","0.470490791574789","0.650125784326572"
"8633","2012.12.26 17:00","1.275","0.595694174503084","-3.55338022789965","0.373648888704102","0.679305825496916"
"8634","2012.12.26 18:00","1.129","0.426158586006344","-3.55471653812776","0.205449610435479","0.702841413993656"
"8635","2012.12.26 19:00","0.983","0.23731334428695","-3.55605101959686","0.0179388501851824","0.74568665571305"
"8636","2012.12.26 20:00","0.837","0.0839539926295356","-3.55738367162041","-0.134087849448688","0.753046007370464"
"8637","2012.12.26 21:00","0.697","0.00863567296553125","-3.5587144935128","-0.208075347220296","0.688364327034469"
"8638","2012.12.26 22:00","0.559","0.0301481709815468","-3.56004348458939","-0.185233858127691","0.528851829018453"
"8639","2012.12.26 23:00","0.426","0.138552389175095","-3.56137064416647","-0.0755024803570696","0.287447610824905"
"8640","2012.12.27 00:00","0.331","0.298103333900748","-3.56269597156125","0.0853737917633701","0.0328966660992518"
"8641","2012.12.27 01:00","0.246","0.457258735446759","-3.56401946609192","0.245852687840048","-0.211258735446759"
"8642","2012.12.27 02:00","0.163","0.563062249644203","-3.56534112707759","0.352977863023161","-0.400062249644203"
"8643","2012.12.27 03:00","0.083","0.576008428549666","-3.56666095383832","0.367243868689353","-0.493008428549666"
"8644","2012.12.27 04:00","0.067","0.481360597970033","-3.56797894569511","0.273914029966507","-0.414360597970033"
"8645","2012.12.27 05:00","0.075","0.293839366421349","-3.5692951019699","0.0877089546926211","-0.218839366421349"
"8646","2012.12.27 06:00","0.084","0.0543753367270687","-3.57060942198559","-0.150440754985966","0.0296246632729313"
"8647","2012.12.27 07:00","0.093","-0.180251106639481","-3.57192190506602","-0.383754715272093","-0.0872511066394814"
"8648","2012.12.27 08:00","0.102","-0.352148047076251","-3.57323255053596","-0.554341010238927","-0.250148047076251"
"8649","2012.12.27 09:00","0.11","-0.417511445884584","-3.57454135772113","-0.618395601862085","-0.307511445884584"
"8650","2012.12.27 10:00","0.125","-0.358234189527213","-3.57584832594821","-0.55781137727763","-0.233234189527213"
"8651","2012.12.27 11:00","0.184","-0.18682277590355","-3.57715345454482","-0.385094835057358","-0.00282277590354968"
"8652","2012.12.27 12:00","0.253","0.0567002377408699","-3.57845674283952","-0.14026853311824","0.19629976225913"
"8653","2012.12.27 13:00","0.325","0.315095280531945","-3.57975819016182","0.119427956995133","0.00990471946805488"
"8654","2012.12.27 14:00","0.44","0.528675542830749","-3.58105779584217","0.334307824974294","-0.088675542830749"
"8655","2012.12.27 15:00","0.572","0.650628443261871","-3.582355559212","0.457558488775236","-0.0786284432618706"
"8656","2012.12.27 16:00","0.697","0.658828968282541","-3.58365147960363","0.467054934187541","0.0381710317174594"
"8657","2012.12.27 17:00","0.793","0.56102901768446","-3.58494555635039","0.370549060336216","0.23197098231554"
"8658","2012.12.27 18:00","0.817","0.392082379376182","-3.5862377887865","0.202894654464055","0.424917620623818"
"8659","2012.12.27 19:00","0.833","0.203996202923369","-3.58752817624719","0.0160988654719251","0.629003797076631"
"8660","2012.12.27 20:00","0.844","0.0515159685312381","-3.58881671806858","-0.135092827098811","0.792484031468762"
"8661","2012.12.27 21:00","0.818","-0.0228610604280477","-3.59010341358779","-0.208183160538892","0.795138939571952"
"8662","2012.12.27 22:00","0.783","-0.000406781475197793","-3.59138826214285","-0.184444033030982","0.782593218524802"
"8663","2012.12.27 23:00","0.747","0.108878460762211","-3.59267126307276","-0.0738757898636608","0.638121539237789"
"8664","2012.12.28 00:00","0.674","0.269193040687463","-3.59395241571747","0.0877199427063012","0.404806959312537"
"8665","2012.12.28 01:00","0.605","0.428946504102979","-3.59523171941788","0.248752709822227","0.176053495897021"
"8666","2012.12.28 02:00","0.616","0.535145995984643","-3.59650917351584","0.35622965580185","0.0808540040153568"
"8667","2012.12.28 03:00","0.625","0.548263635259016","-3.59778477735414","0.370622898914531","0.0767363647409836"
"8668","2012.12.28 04:00","0.591","0.453555816240511","-3.59905853027655","0.277188832818434","0.137444183759489"
"8669","2012.12.28 05:00","0.588","0.265752071426667","-3.60033043162777","0.09065698935581","0.322247928573333"
"8670","2012.12.28 06:00","0.597","0.0258070508204291","-3.60160048075346","-0.148017982124745","0.571192949179571"
"8671","2012.12.28 07:00","0.598","-0.209461450752474","-3.60286867700021","-0.38201828745089","0.388538549247526"
"8672","2012.12.28 08:00","0.595","-0.382113402729753","-3.60413501971561","-0.553403896712771","0.212886597270247"
